image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
202101_113.80447898228654_22.773616876535506.png,0.1001228043173425,0.2354094118415115,0.4325431211150137,0.1123178712504717,0.220098302,3.54367058,3.069763032,3.00861436,3.540311123,1.499427672,2.146922602,0.367015839,0.00280571,0.192523003,0.00235939,0.006976128,0,0.014374733,0.304470062,0.000163078,0.04086113,0.007456779,0.000304222,0.041934013,36.90945625,86.42995262,36.9027586,145.6909943
202211_113.8452123_22.763892499999994.png,0.2764970314152487,0.4549309476100155,0.3088327103119123,0.7109543261112103,0.437803754,2.023332029,1.426579777,1.241212958,2.093630587,2.547690915,3.04421326,0.34599781,0.013843536,0.28293705,0,0.017642975,0,0.000202179,0.157921791,0.038962364,0.119198799,0.002131462,1.24E-05,0.000753403,28.59635353,43.67193699,38.75209618,135.5564919
202103_113.92463050000002_22.500260399999995.png,0.6088078247841585,0.7617990003393922,0.2032668569154194,0.5154577587654915,0.52233286,2.744226559,2.278969488,2.156493067,2.741345281,1.760760418,2.46438066,0.133748055,0.017565727,0.36537838,0.016551018,0.168476105,0,0.0225811,0.239713669,0,0.000741959,0.030092239,0,0.005098343,32.58607864,54.42491913,25.73475075,179.159627
202211_114.0132668_22.726755799999992.png,0.094169415226993,0.0798227827915766,0.1937264686689785,0.5098050548462324,0.21938093,0.705400037,0.481764435,0.328273242,0.941392299,3.934439164,3.502692988,0.274616241,0.025995255,0.134776115,0.026127815,0.093989372,0,0.00620842,0.032752037,0,0.365591049,0.020767212,0,0.001349449,19.702034,62.49577999,45.33207703,202.5465965
202211_113.9858528_22.704467899999997.png,0.2749917373582956,0.0803176227860351,0.6511677013596634,0.6237347612224046,0.407552956,1.984434973,2.521040182,2.204157895,1.702092965,3.145150407,3.158612138,0.442116737,0.012491226,0.034707069,0.00083065,0.025458336,0,0.000739098,0.237859726,0.000583649,0.228617668,0.005979538,0.00079155,0.001861572,15.94479561,88.42212868,44.7240696,114.4083748
202211_114.2071742_22.712280299999996.png,0.0940252671908469,0.6689649776618295,0.6527044628128393,0.5078742899179421,0.480892249,2.172423666,1.919242561,1.917548105,2.587115122,2.80491399,2.343113194,0.294452667,0.004013062,0.139886856,0.033948898,0.032183647,0,0.001055717,0.017541885,0,0.376200676,0.017410278,1.24E-05,0.021958351,18.13931465,70.52657509,63.43951702,131.1466827
202211_113.9984381_22.681373299999997.png,0.0949097682474278,0.4531540684316643,0.539597409044464,0.6240972194952493,0.427939616,2.134307209,1.820489957,1.81552298,2.023076251,3.458007162,3.727241312,0.34931469,0,0.198028564,0.039216042,0.00409317,0,0.00031662,0.095584869,0.013183594,0.257216454,0.002337456,0,0.039811134,23.16793442,86.43476868,28.80416679,128.1744242
202212_113.78080880458923_22.697984700257628.png,0.6138895056880751,0.914045044422926,0.4290389666264398,0.5082418314685481,0.616303837,2.923559007,2.623977,2.561555534,3.113872158,1.786209189,2.003932378,0.239429474,0.00037384,0.138636589,0,0.028152466,0,0.010027885,0.171385765,0.031990051,0.198482513,0.001092911,0.021254539,0.051472664,24.70609188,63.79106522,49.10838604,127.8537436
202211_114.35772670303169_22.751752755502764.png,0.5087343300748826,0.6693805701813013,0.4305770695249279,0.6241312791600044,0.558205812,2.839107385,1.944006389,1.977747529,2.981112798,2.382982878,2.710415616,0.32495594,0.011039734,0.320301056,0.015158653,0.001141548,0,0.001972198,0.056434631,0,0.203363419,0.013014793,0,0.047891617,21.80462837,89.26247406,36.80590248,121.7754488
201601_114.1115713_22.576595899999997.png,0.1046356581823202,0.3434747500331935,0.2154531376350578,0.2441968327285147,0.226940095,1.587164444,1.582740904,1.769006357,1.609076892,4.354470035,4.078184889,0.343061447,0.000662804,0.033038139,0.002214432,0.013248444,0,0.002950668,0.104792595,0.001512527,0.329920769,0,0,0.051096916,13.80280495,100.8447618,45.0411644,120.5785532
202212_113.7951026_22.699638300000004.png,0.3980658710104452,0.7773992043570139,0.4289534971449915,0.4040163825012983,0.502108739,1.24196208,1.146216688,0.925272945,1.55019392,3.265792945,2.827301353,0.359347343,0.012319565,0.131253242,0,0.014858246,1.90735E-05,0.000992775,0.090143204,9.54E-07,0.342188835,0.014857292,0.007554054,0.005811691,22.37101078,60.90358162,35.45610619,200.3490372
202103_113.81288850694662_22.667950333592696.png,0.1030863803150635,0.3376931414145491,0.0897303941044327,0.1105689043211031,0.160269705,0.456773001,0.169032619,0.266791435,0.578346806,4.282347163,4.000530404,0.255551338,0.019505501,0.154214859,0,0.110573769,3.8147E-05,0.000228882,0.004538536,0,0.335835457,0.003629684,0,0.023399353,22.97703266,47.29774284,20.84174919,196.0545835
202212_113.9088971_22.5624485.png,0.2624590674953981,0.4473175242323257,0.426691301736867,0.6268500715266726,0.440829491,1.879158967,1.571351061,1.368569954,2.083265015,3.17189502,3.104343342,0.377141953,0.000884056,0.152338028,0.000109673,0.066430092,0,0.001340866,0.125950813,0,0.216153145,0.004786491,0,0.052650452,26.05967045,64.8573513,42.9193182,136.0210934
202103_113.7901657216306_22.72398358775932.png,0.1023950982586145,0.5651481917362925,0.2062903967426606,0.2339638657997031,0.276949388,2.313867832,2.020757263,1.746249993,2.320388963,2.568500399,3.060720313,0.052472115,0.004735947,0.262266159,0.033141136,0.002552032,0,0,0.306817055,0,0.070324898,0.064139366,0.05172348,0.088582993,26.10076904,64.35223866,49.18730068,116.2155838
201606_114.2378517_22.5992506.png,0.1054102740088209,0.2409468201146674,0.6424999397681735,0.1199099465072621,0.277191745,2.206236819,2.335365356,2.444522458,1.951655919,2.653359058,2.890375473,0.320643425,0.009649277,0.058052063,0.006649017,0.014791489,1.91E-06,0.004563332,0.154325485,0.035115242,0.351795197,0.005965233,0,0.021720886,17.845788,67.34391785,28.26518726,166.5578642
202212_113.8943005_22.776301499999995.png,0.0937529489575127,0.5661979240684518,0.8985186529733227,0.6263339069554175,0.546200858,1.196415721,1.092230567,1.408990648,1.171305606,4.045055292,3.965037814,0.435767174,0.000484467,0.103587151,0.003115654,0.003525734,0.00019455,0.003507614,0.030808449,0,0.378921509,0.005521774,0.000354767,0.024321556,14.46743488,105.5067644,31.29689407,136.4864025
202211_113.9227536_22.727050399999996.png,0.5065669772343403,0.4536845722352537,0.5395437533864802,0.5105355409707805,0.502582711,3.465347662,3.359366948,3.550147111,3.574062602,0.729153835,0.878870316,0.172465324,0.001073837,0.183582306,0,0.175697327,0,0.00780201,0.242202759,0.003900528,0.10945034,0.016716957,0.047483444,0.004433632,35.37835121,59.42890453,48.54187965,166.4421406
202211_114.059173_22.6942178.png,0.506638827745173,0.5660012969768947,0.6523537689962273,0.7691463802427104,0.623535068,3.282993294,2.711940331,2.739370346,3.374953747,1.612224786,2.108887051,0.36528492,0.011152267,0.231016159,0.008756638,0.022554398,0.00050354,0.004143715,0.123697281,0.000680923,0.184004784,0.002131462,0.000143051,0.013040543,23.06287766,96.40607166,37.96892929,122.8370714
202211_114.3216382_22.723274800000002.png,0.7142220018206142,0.2133871873033478,0.8276762516601431,0.2140584267489038,0.492335967,1.555460309,2.02459518,1.947434289,1.170098968,3.052984031,3.313244548,0.110599518,0.000219345,0.13222599,0.043200493,0.141590118,0,0.006715775,0.120901108,0.006931305,0.286250114,0.099864006,0.001046181,0.042834282,14.10070896,74.30312538,43.15516853,139.5868092
202211_114.1182373_22.5657563.png,0.6113064753420144,0.848505983855003,0.540507497018079,0.5076448424466671,0.6269912,3.230235199,2.970490176,2.731926162,3.231875992,2.233321322,2.728638349,0.252717018,0.01199913,0.083122253,0.011723518,0.023932457,0,0.002692223,0.336654663,0.002678871,0.120515823,0.00069046,4.39E-05,0.050012589,37.73848057,73.73480606,35.21430874,137.3675089
202211_114.2197791_22.7005555.png,0.5067128357962837,0.566870919420996,0.4314128175590864,0.507797309898179,0.503198471,1.237035499,1.21679053,0.906731398,1.382479641,3.442787085,3.309088897,0.386461258,0,0.080314636,0,0.055282593,3.15E-05,0.001328468,0.227374077,0.008789063,0.235598564,0.001683235,0,0.001565933,27.78094769,54.71238518,35.60767651,150.4683466
202211_113.9570976_22.583883199999995.png,0.2752538404280502,0.9017137732911704,0.0781046758112067,0.509793615842781,0.441216476,1.654827179,1.27247867,0.964162765,1.501814055,3.647121656,4.190521432,0.348724365,0.010968208,0.257129669,0.002372742,0.031603813,0.000138283,0.00466156,0.229640007,0,0.08784771,0.016219139,0.001722336,0,22.80412674,33.34365654,49.78769779,89.65361977
202211_113.79055882943925_22.672146498544933.png,0.887501598869067,0.0861386964304338,0.8178042738739902,0.1027397751689425,0.473546086,0.52091043,1.604774722,1.766848784,0.034331209,3.576210035,3.468210214,0.089305878,0,0.253043175,0.00064373,0,0,0.026341438,0.173634529,0.001229286,0.434724808,1.05E-05,0,0.006557465,11.07570648,74.499506,37.61203766,159.7212448
202211_114.2690539_22.690821300000003.png,0.0938658682345991,0.2146904844363487,0.6543670255848975,0.406020819357481,0.342236049,2.636244076,2.522234461,2.315987866,2.974383132,2.53602858,2.373323092,0.089884758,0,0.15884304,0.029899597,0.127635002,0,0.004945755,0.172338486,0,0.187477112,0.001087189,0,0.085474968,28.53263855,65.07142448,56.68331051,148.84624
202211_114.1079496_22.572552100000003.png,0.0930485590362808,0.6684450620762203,0.3053821543105181,0.8177857616879521,0.471165384,2.283661847,1.601227605,1.554182026,2.513320695,2.399754533,2.463711636,0.280087471,0.0768013,0.403611183,0.006547928,0.018852234,0,8.58E-06,0.043110847,0.002040863,0.122343063,0.003472328,0,0.001084328,29.60971355,61.17498112,33.23291969,184.3769436
202211_114.0078292_22.639066599999996.png,0.507041691736728,0.6660162470041024,0.307378651435079,0.6237154590205913,0.526038012,2.900129023,2.010464025,2.120970844,3.073283864,1.768984419,2.036661791,0.411362648,0.002729416,0.373269081,0,0.033128738,0,0.000540733,0.045139313,0.004219055,0.123653412,0.000221252,0,0.003466606,24.45269108,64.69681168,24.67996979,177.6148891
201601_113.9367483_22.5688907.png,0.1034155242301453,0.56255500284576,0.5335194798656585,0.1190389379593652,0.329632236,0.762347347,1.04363545,1.083836411,0.81672477,4.406708289,3.989571477,0.409396172,0.000967026,0.04005909,0.019101143,0.049956322,0,0,0.108569145,0.001220703,0.353266716,0.005989075,0,0.007845879,12.43196011,68.17692375,33.98333073,145.0340824
201902_113.8125536_22.742092199999995.png,0.1035623038966253,0.5645272745719225,0.7422061460638889,0.2371696108441021,0.411866334,2.907812921,2.656480029,2.922092547,3.158169924,1.616743438,1.512931731,0.365746498,0.018592834,0.152341843,0.000283241,0.043029785,0,0.000729561,0.08142662,0.00015831,0.272008896,0.003472328,0,0.059622765,16.67192459,100.8595514,52.52920818,110.3077927
202211_114.0191639_22.662296299999998.png,0.2743367663502258,0.5655514157040102,0.5396480906499878,0.7151507196575485,0.523671748,2.818274595,2.688110455,2.633312212,3.054269921,1.599697658,1.681693186,0.221007347,0.000130653,0.280117035,0,0.00041008,0,0.005843163,0.14328289,0,0.138875961,0.014228821,0,0.191307068,24.15819168,72.66944885,34.04691505,185.1749601
202211_114.10629653022042_22.69430970272127.png,0.5058880856294685,0.4482855434129733,0.5402275285626086,0.5083369036210116,0.500684515,2.846880952,2.165885741,1.910437944,2.939014407,2.895652365,3.471805693,0.317444801,0.007535934,0.292939186,0.003845215,0.007101059,0,0.018181801,0.11079216,0.001496315,0.142538071,0.003669739,0.003996849,0.074941635,21.72510624,64.98573112,31.68808937,112.0640974
202211_114.0627656_22.5229418.png,0.3988960903512574,0.7711015519943768,0.5397935558726682,0.6243748971150389,0.583541524,3.238791367,3.315225857,3.271096021,3.495583957,1.160794569,1.168920379,0.239906311,0.008505821,0.264007568,0.001978874,0.036962509,0,0.018224716,0.19003582,0,0.114848137,0.03544426,0.001116753,0.06935215,30.02118587,73.95510197,54.05853939,156.2784843
202211_113.8319583_22.794324499999995.png,0.3964102678846755,0.0851208938472106,0.0804481229288748,0.2254592316800975,0.196859629,1.735067568,1.775299482,1.425028234,1.457971477,3.563055949,4.03459954,0.088010788,0,0.069969177,0.033650398,0.020427704,0,0.001774788,0.291366577,0,0.06541729,0.004920006,0,0.011955261,29.00831223,77.16733456,41.89405918,99.527174
201709_114.0096115_22.600753299999997.png,0.6036102529259181,0.1007623444689019,0.3151307006647743,0.3384937489124611,0.339499262,1.091388306,1.70243173,1.332677427,1.251153613,2.134062019,1.877326956,0.040805817,0,0.377596855,0.123731613,0.112010002,0,0.000126839,0.319005966,0,0.012985229,0.000390053,0,0,29.03336048,44.46875668,78.29862118,144.6603804
202211_114.2301294_22.737622900000005.png,0.2680806793055837,0.4479332803425649,0.3050342957676166,0.3135635353601072,0.333652948,3.789262286,2.658874237,3.009266193,4.042041017,1.920040384,1.987074486,0.148434639,0,0.206580162,0.001578331,0.209195137,0,0,0.025923729,0,0.266236305,0,0,0.007995605,28.20360661,92.8668108,65.71897793,152.1241598
202103_113.8521336_22.690685799999994.png,0.695167304908117,0.5655069654645015,0.8136368450328976,0.231837823121257,0.576537235,1.000549782,1.689389713,1.115856454,0.941237572,3.537061625,3.24981875,0.194648743,0.000591278,0.008971214,0.000224113,0.095471382,0,0.000906944,0.25156498,0.046404839,0.243736267,0.136504173,0.000289917,0.005029678,27.71018028,46.67771244,52.60546684,160.6629152
202211_113.8169133_22.7276972.png,0.2778399204583495,0.7653842392997575,0.430327506896055,0.225837612270759,0.42484732,1.819963531,1.602557294,1.432626255,1.652637601,3.450616571,3.871610613,0.406366348,0.000155449,0.207490921,0,0.043798447,0,0,0.168775558,0.018222809,0.132022858,0,0.012194633,0.000315666,22.25428104,61.03353596,25.76176739,114.3927412
202212_114.0109223_22.545793100000004.png,0.8346698928228481,0.4484842045901847,0.543354815829456,0.7206859495683717,0.636798716,2.229607958,2.712803247,2.296017396,1.885588293,3.490886,3.609706647,0.41201973,0.004855156,0.004733086,0.003083229,0.018041611,0.000416756,0.002548218,0.308329582,0.006450653,0.213795662,0.002095222,2.67029E-05,0.017436981,17.54423618,79.06392002,37.84410477,118.5666533
201709_114.0696131_22.72285939999999.png,0.2849518825686231,0.4604019288921941,0.0895626463218183,0.3376586717968918,0.293143782,1.828023318,1.551495118,1.261414893,1.919598051,2.215217292,2.567128141,0.304152489,0.002937317,0.343755722,0.001749039,0.026219368,0,0.002207756,0.213807106,0,0.064464569,0.036459923,0.000380516,0.001218796,30.69773197,35.66423416,72.91387463,137.2253723
202211_113.83586272797584_22.70472169611849.png,0.2764536054230963,0.6641783857390691,0.5394934142007506,0.4086560470568131,0.472195363,2.280049875,2.453912152,2.035737696,2.05641992,2.516238116,2.989887526,0.373641968,0.0135355,0.161657333,0.00405407,0.097717285,0,0.001069069,0.266283989,0.000235558,0.057825089,0.004444122,0,0.01460743,35.85134983,54.65289593,29.47670937,122.8790846
201608_114.300297_22.5877188.png,0.7602076116478742,0.6539034995053169,0.5333391709977972,0.6139848304286071,0.640358778,2.521383913,3.195867404,2.616283094,2.472921113,2.030562358,2.134340936,0.15426445,0,0.176594734,0.014883995,0.008861542,0,0.000980377,0.453674316,0,0.186256409,0.000121117,0,0.00318718,37.75234222,70.69958115,89.25248718,109.2564917
202003_113.88955644157302_22.798927053748397.png,0.395712149752531,0.4586254687737584,0.3133395279582895,0.2361041511147849,0.350945324,1.093744114,1.92198468,1.8685334,0.555799509,3.600487031,3.821588736,0.152695656,0.029810905,0.065936089,0.035762787,0.085619926,0,2.86E-06,0.348191261,0.026981354,0.150235176,0.00028801,0,0.07099247,31.97738171,50.99898911,28.88023186,168.406291
202211_114.1655038_22.5668733.png,0.269104046851817,0.7716447141860389,0.4317100613381983,0.6249647351905567,0.524355889,1.851963293,1.246548009,1.035655751,2.007984081,3.129447791,3.282255936,0.374687195,0.00853157,0.460583687,0,0.008440971,0,0.002365112,0.053408623,0,0.025876999,0.03487587,0.010238647,0.003276825,26.33203983,67.36738205,35.93583107,131.7814732
202103_114.0295192_22.6753357.png,0.5036339908150924,0.3353544960904951,0.431852968800744,0.621391841254145,0.473058324,1.88773555,1.988181181,1.691528919,2.017192192,2.491201023,2.538387751,0.24756813,0.00117588,0.111672401,0.038298607,0.122445107,0,0.000312805,0.226081848,0,0.224042892,0.002062798,0,0.009293556,18.33435059,71.28461742,51.65034485,109.4886885
202103_113.85128527796019_22.75136400234624.png,0.1037226056565715,0.4582615870532073,0.5358859600710545,0.7037206771386671,0.450397707,2.631568887,2.110950735,1.983179262,2.705020202,2.443076608,2.815472443,0.344121933,0.007246971,0.166712761,0.005019188,0.007793427,0,0.001523018,0.168699265,8.49E-05,0.168833733,0.000392914,0,0.018816948,23.93348694,81.55556679,40.90471554,137.2991123
201601_113.97572705186109_22.58630829746072.png,0.1037488414542246,0.2420947830177133,0.7374635698370379,0.1198115106579482,0.300779676,0.887316268,1.581786369,1.773098753,0.805234722,3.879731822,3.300551518,0.371235847,0,0.001966476,0.048223495,0.037233353,0,0.000367165,0.098262787,0.000247955,0.412302971,0.007761002,0,0.011677742,9.108324051,75.66855717,39.54554176,141.9267044
201601_114.0493319_22.6903141.png,0.2863757224485546,0.4623803841950796,0.859868281534532,0.1197555856451812,0.432094993,0.916757066,1.724412674,1.429191164,0.912134728,3.445799029,2.875643553,0.389665604,0,0.003182411,0.031406403,0.004878998,0,1.05E-05,0.26362896,0.002194405,0.280635834,0.002568245,0,0.007237434,19.67285156,76.56921291,61.207654,115.7521658
202211_114.1486314_22.6915968.png,0.0936977125985928,0.3317464515298651,0.4318032612013987,0.5076140678779197,0.341215373,0.94175005,0.834252233,0.678828669,1.061161311,3.697889246,3.505581764,0.306979179,0.001399994,0.099873543,0,0.008502007,0,0.002693176,0.094055176,0.002607346,0.248966217,0.007030487,0.034695625,0.008051872,14.58076,63.53065109,30.84373856,157.7838917
202211_114.0226689_22.6581417.png,0.2737079483713977,0.8434903493455094,0.3072529623701359,0.7658509014758037,0.54757554,2.731967549,1.866917492,1.715970804,2.959755146,3.175855859,3.295010092,0.254743576,0.00283432,0.324498177,0.000138283,0.021350861,0.000166893,2.77E-05,0.06427002,0,0.172576904,0.020941734,0,0.135726929,29.51778889,82.87368965,34.36343193,146.0581045
202103_113.82008186652787_22.75965661067105.png,0.1034389841621734,0.5657568962687729,0.8709732097518675,0.618471783082511,0.539660218,1.939413616,1.230616153,1.227601906,1.950999025,3.694106417,3.864613914,0.391529083,0.001766205,0.246154785,0,6.68E-06,0,0.004858971,0.069669724,0,0.206641197,0.020067215,0,0.03356266,25.11415958,84.22353458,27.80195999,154.5015841
202212_113.8333147_22.5931892.png,0.5066269975030178,0.565704013740819,0.1831490766914324,0.5076522895455688,0.440783094,2.148586969,1.342145602,1.061434947,2.035169818,3.432610617,4.191460075,0.076758385,0.001343727,0.672920227,0,0.02039814,0,0.004981995,0.118436813,0,0.029346466,0.040587425,0.000232697,0.021178246,29.8212862,40.37957191,47.71180534,81.518857
202211_114.09092050000001_22.701566099999997.png,0.0937428465830988,0.2185551108651272,0.1902359742930997,0.0930918950090761,0.148906457,0.630470924,0.819829673,1.257824546,0.487968304,4.566723342,4.488371818,0.329015732,0.003205299,0.019744873,0.010909081,0.082527161,9.44E-05,0.005667686,0.04695034,0.01151371,0.422250748,0.005021095,0.001800537,0.00073719,14.63474751,92.28442383,19.13641644,173.2814779
202211_113.9159803_22.655209499999998.png,0.3964675330545951,0.3331549799474911,0.07829335265175,0.2200307565485029,0.256986656,0.995610191,1.082750601,1.182732903,0.746379736,4.762104465,5,0.373616219,0.00285244,0.069411278,0.020072937,0.022307396,4.77E-06,0.000889778,0.111918449,0,0.358991623,0.011498451,0.02239418,0.001272202,14.29501534,57.29985714,36.1942215,127.4279165
201602_114.1318184_22.558027199999998.png,0.8335386400938641,0.8714514844739368,0.0906181785697679,0.5143835964447467,0.577497975,1.533826304,0.881968895,0.673790346,1.414571293,3.313532407,3.849016198,0.321038246,0.015914917,0.299381256,0.001478195,0.020468712,4.95911E-05,0.002415657,0.187121391,0.006843567,0.062416077,0.009426117,0,0.057800293,30.41077137,35.85761452,41.24424648,159.8476706
202212_114.0864988_22.5573059.png,0.7220854532641454,0.4491765392565816,0.3049801286348438,0.9441242042796374,0.605091581,2.655402381,2.822744698,2.382610149,2.459160323,2.251341007,2.796069079,0.345275879,0.013484955,0.103775024,0.004101753,0.079554558,0,0.00063324,0.426882744,0,0.000471115,0.001880646,8.96E-05,0.003796577,38.69542122,71.09282303,43.20213509,127.6573696
202103_114.30650090000002_22.600766799999995.png,0.3955255111646026,0.3338380338026173,0.7479178926720127,0.7078181818468275,0.546274905,1.946906167,2.085675131,1.770683163,2.207850983,2.64852043,2.464250037,0.207180023,0.00071907,0.104703903,0.034584045,0.074126244,0,0.000102997,0.223114014,0,0.227721214,0,0,0.124178886,30.35386562,61.1365242,52.62307358,126.4970083
202212_113.9169837_22.524702500000004.png,0.7157538362698942,0.7811830588197678,0.4257518648972164,0.834264741667216,0.689238375,2.360114129,2.458314516,1.876876285,2.218394872,2.882125587,3.576000912,0.279695511,0.006622314,0.068361282,0.002128601,0.015199661,0,0.002165794,0.447095871,0,0.019282341,0.07334137,0,0.061693192,32.40490437,49.36907196,60.92092228,76.8061676
202212_113.881676_22.5046663.png,0.0932323889397388,0.2119720433943725,0.54220871404229,0.5089745578101059,0.339096926,2.384747837,1.514789713,1.549865664,2.30706317,2.969546508,3.64307494,0.361001968,0.00966835,0.367068291,0.002152443,0.032859802,0,0.001214981,0.052154541,0.01030159,0.126976967,0.001615524,0,0.011938095,15.47033787,75.72958755,18.1003809,124.9673901
201511_113.78989593872954_22.626797290819933.png,0.602942353695842,0.106553517293529,0.8594282548228537,0.3404591691626685,0.477345824,0.698428686,1.424912671,1.852683701,0.742040757,3.230043393,2.415510943,0.342489243,0.002387047,0.039256096,0.007076263,0.041547775,0,0.000148773,0.001681328,0.013147354,0.533194542,0,0,0.010028839,9.02150631,92.03939438,67.70164871,146.790864
202211_114.2873667_22.697519499999995.png,0.5073482341244188,0.774681119853582,0.541381481441194,0.5081736635264925,0.582896125,3.872239576,3.08679452,3.301182457,4.174231843,1.758118715,1.76772847,0.346068382,0.015648842,0.310471535,0.007149696,0.033808708,0,0.016695023,0.065002441,0,0.118459702,0.00118351,0.001077652,0.059391022,27.34442711,102.0127573,73.93496037,145.1923275
202211_114.0558493_22.615251100000002.png,0.5060870457667589,0.8444003267214558,0.6516823453504511,0.407709482199839,0.6024698,3.472988727,3.123699711,3.459820511,3.762185374,1.366464948,1.212382014,0.32123661,0.00359726,0.18687439,0.006175041,0.046492577,0,8.11E-05,0.09335041,0.015922546,0.254934311,0.000896454,0.015071869,0.004698753,16.80081367,86.7241106,53.73364544,162.6482067
201607_114.2495581260841_22.57515168938809.png,0.3995655237057186,0.8218621524555101,0.0921932388018626,0.1209765866466632,0.358649375,2.553300812,2.084747234,2.300129858,2.401993351,2.305022464,3.02717953,0.243308067,0,0.469119072,0.006454468,0.062902451,0.001223564,0.003131866,0,0,6.48499E-05,0.000198364,0,0.140664101,7.285394669,65.15295792,34.43116093,155.8852806
202211_114.2417927_22.721100999999997.png,0.0933410699759423,0.4480948639009147,0.3048672719623388,0.4062487200082278,0.313137981,3.177616812,2.711697762,2.873659546,3.502671056,1.858798172,1.744768981,0.334533691,0.000534058,0.181632996,0.015791893,0.097521782,9.54E-07,0.002609253,0.094157219,0,0.248109818,0.006297112,0,0.012849808,23.59472752,97.50249386,52.97478294,151.0154362
201312_114.26495182895304_22.709595012731427.png,0.1054553089759881,0.2492115465901581,0.532585395802509,0.12199297596263,0.252311307,2.088317509,2.373702753,2.433994637,2.407229313,2.154718503,1.618345469,0.334242821,9.06E-05,0.013245583,0.033358574,0.031486511,0,0,0.170870781,0.000319481,0.364372253,0.001174927,0,0.045959473,20.37493229,60.4263525,63.73785782,126.6322184
201709_114.0946047_22.6365959.png,0.1044149637475033,0.3419327717426878,0.3138414329889794,0.4135012751719802,0.293422611,0.876984738,0.721866225,0.582817386,1.089252026,3.990261642,3.577015751,0.434844971,0.008148193,0.138882637,0.000623703,0.011880875,0,0.000330925,0.050498009,0,0.296559334,0.01224041,0.000621796,0.034797668,14.33732986,60.44991398,45.00661278,143.5120907
201312_114.44753853438388_22.59878176472855.png,0.6878706239767526,0.3471580745475497,0.7326732317205077,0.1223793232462929,0.472520313,1.798735237,3.051082397,2.679649864,1.714694295,1.72841659,1.131887109,0.293658257,0,0.027326584,0.04312706,0.057284355,0,0.004662514,0.288784027,0,0.264368057,0.00108242,0,0.002362251,34.8698473,42.08640385,55.05052757,166.9932966
202103_114.2580832_22.585963900000003.png,0.2790681057906352,0.3337801142653062,0.2005809526265122,0.2268532498418509,0.260070606,1.389399648,1.059951945,1.15851093,1.231433598,4.117868626,4.454414048,0.347027779,0.006519318,0.23841095,0.046522141,0.017221451,0,0,0.092941284,0,0.238574028,0.001691818,0,0.010467529,20.60450077,64.98288727,30.62838268,125.6066475
201402_114.3897088_22.742227699999997.png,0.1005217594269825,0.2443722238096534,0.5334688967408702,0.4165628643651785,0.323731436,0.649168676,0,0,0.665598364,3.80632218,3.938971007,0.377604485,0.015981674,0.336684227,0,0.004646301,0,0.000641823,0.058496475,0,0.164065361,0.037849426,0,0.002213478,28.18950176,45.66602421,29.37659645,176.0554781
202103_113.9001383_22.534999899999995.png,0.3964834827765007,0.4581432276987879,0.2035146057485771,0.7041037738039946,0.440561273,2.453804442,1.508966646,1.371176878,2.402891333,3.174038492,3.932461632,0.309761047,0.03329277,0.530069351,0.003533363,0.044941902,0.000879288,0.001019478,0.010033607,0.028873444,0.001501083,0.001899719,0.009019852,1.72E-05,17.67482758,62.43310356,38.71549034,111.095912
201902_113.8941739734363_22.720864788587726.png,0.6044494318821022,0.3403571029978635,0.6441572041524086,0.8406532863383624,0.607404256,2.295027371,1.472874525,1.408735468,2.384438329,2.629238985,3.038026256,0.177724838,0.004797935,0.223941803,0.003479958,0.161047935,0,4.10E-05,0.08277607,0,0.217466354,0.023893356,0,0.040075302,23.92375946,58.48347664,54.93514061,118.0268908
202211_114.3569203_22.6889893.png,0.6123197337809131,0.5656234298909871,0.4306761726504389,0.6240689721957233,0.558172077,3.410149294,3.302128748,3.28776882,3.571327476,1.257549721,1.4900229,0.292457581,0.005741119,0.134469986,0.002310753,0.034771919,1.24E-05,0.001569748,0.282251358,0.008692741,0.135372162,0.003626823,0.003241539,0.086236,27.6092577,94.83779716,65.73242378,110.4673653
201709_114.0502404_22.601815099999996.png,0.3988019544652121,0.5642265276751927,0.2131616190439928,0.6985596452540745,0.468687437,2.098827576,1.080201205,0.853612745,2.007353175,4.30699538,4.870221949,0.249913216,0,0.454443932,0,0,0,0,0.050721169,0,0.053713799,0.009202957,0,0.087567329,34.14150238,61.98778534,58.12585258,92.59362411
201311_114.16919617982792_22.62714279983004.png,0.4959345010493515,0.2546253097563105,0.3265143412212234,0.1176673069772446,0.298685365,1.920294942,2.65449508,2.51442417,2.072436059,2.09473511,1.530700843,0.168014526,0.000156403,0.066448212,0.019813538,0.025300026,0,3.8147E-06,0.22556591,0,0.276313782,0.000679016,0,0.217672348,16.78573608,71.63999081,67.98372936,119.7876949
201312_114.19316369793675_22.635618175979587.png,0.4948974478056939,0.2516949203706358,0.2213704828590585,0.608119262753608,0.394020528,2.001873958,2.32832339,1.790763083,1.856429075,2.428962349,2.907044129,0.087532997,0.029938698,0.162101746,0.077548981,0.302839279,0,0.00234127,0.321662903,1.24E-05,0,0.015651703,0,0.000226021,46.92316532,28.18378448,69.12524223,100.8728113
