image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
202211_114.25240049211995_22.71598604493676.png,0.26777883101476524,0.3314702001422536,0.18750171397143325,0.6241927404323465,0.352735871,1.56420362,0.852947397,0.942175993,1.477517772,3.622378795,4.008143376,0.303538322,0.00948143,0.222952843,0,0.000114441,0,0.001026154,0.029292107,0,0.269879341,0.007138252,0,0.005753517,17.36233234,85.59946442,31.70876312,127.6285677
202211_114.2553826_22.7219132.png,0.6123960103530839,0.5659005711729389,0.430646829920542,0.5088328364996801,0.529444062,3.664537753,3.619341532,3.540795669,3.770163658,1.241165225,1.516185372,0.368813515,0.001233101,0.125843048,0.013092995,0.014057159,0,0.000703812,0.310289383,0.005723953,0.116096497,0.034784317,1.62E-05,0.001839638,29.08929348,86.23630428,78.56921196,108.1134043
202211_114.2597717_22.748227099999998.png,0.09363945072571032,0.44800092226044574,0.30468323416754267,0.623978744843849,0.367575588,1.358202302,1.299346914,1.127272437,1.660899353,3.516107477,3.096103213,0.428133965,0.000917435,0.169636726,0.000162125,0.000123024,0,0.001144409,0.096640587,3.15E-05,0.288004875,0.001885414,5.72E-06,0.011231422,14.95672703,64.38940716,40.83631229,130.3447142
202211_114.26545658124965_22.747714020246537.png,0.5077044607255145,0.44805196568280947,0.1873596360907529,0.40601284965712187,0.387282228,2.039217422,1.108970246,1.039108476,2.059912293,3.449098339,3.878171065,0.087391853,0,0.352782249,0.024655342,0.011790276,3.81E-06,0.006587029,0.061859131,0,0.149898529,0.004842758,0,0.300002098,22.54829407,82.59398842,25.86086369,137.8828726
202211_114.2690539_22.690821300000003.png,0.09386586823459919,0.2146904844363487,0.6543670255848975,0.406020819357481,0.342236049,2.636244076,2.522234461,2.315987866,2.974383132,2.53602858,2.373323092,0.089884758,0,0.15884304,0.029899597,0.127635002,0,0.004945755,0.172338486,0,0.187477112,0.001087189,0,0.085474968,28.53263855,65.07142448,56.68331051,148.84624
202211_114.2760337_22.7631342.png,0.26690456476709573,0.4482485506367101,0.6544539114177852,0.4060311861244568,0.443909553,2.058225612,1.873116925,1.771706313,2.393299401,2.406162393,2.131162445,0.148272514,0.060049057,0.261254311,0,0.083537102,0,0,0.080485344,0.003777504,0.320285797,0.002024651,3.05E-05,0.034036636,15.10969162,60.46281147,52.076334,140.0677824
202211_114.27840400000001_22.694100599999995.png,0.39933516073710756,0.7747280186003709,0.43009617346742285,0.5079194118405321,0.528019691,3.741693774,3.368039696,3.434930491,4.06672472,1.456708525,1.447947041,0.24365139,0.003574371,0.169904709,0.001342773,0.128583908,0,0.001454353,0.200768471,0.009251595,0.165697098,0.026586533,0,0.000329018,25.83982944,74.24973202,58.31144238,135.3185921
202211_114.28544010000002_22.781407799999997.png,0.7816844901898492,0.07636931193426197,0.5413686577163073,0.3139109424373901,0.428333351,1.380954966,1.210542059,1.222025254,1.267021821,2.629317937,3.001666196,0.218545914,0.001835823,0.301657677,0.009257317,0.013584137,0,0.001452446,0.149429321,0.024563789,0.238461494,0.002156258,0.000166893,0.016142845,15.17219067,83.55564976,32.71786213,140.5652475
202211_114.2873667_22.697519499999995.png,0.5073482341244188,0.774681119853582,0.541381481441194,0.5081736635264925,0.582896125,3.872239576,3.08679452,3.301182457,4.174231843,1.758118715,1.76772847,0.346068382,0.015648842,0.310471535,0.007149696,0.033808708,0,0.016695023,0.065002441,0,0.118459702,0.00118351,0.001077652,0.059391022,27.34442711,102.0127573,73.93496037,145.1923275
202211_114.29145377862082_22.72440749735727.png,0.09368185066204554,0.44825819658216354,0.5413934004610275,0.5082015500264332,0.397883749,2.888719065,2.067469948,2.145107284,3.209756695,2.688427955,2.600071072,0.314739227,0,0.246992111,0.0394907,0.000319481,0,0.006592751,0.002038002,0,0.335211754,0.003415108,0,0.04796505,24.73940849,89.70302677,34.41172981,178.2118301
202211_114.2954426_22.676837.png,0.2665944182472816,0.564249583944656,0.43083825004983894,0.5082289303650562,0.442477796,2.17609048,1.930516165,2.211553232,2.42795086,1.982675289,1.77480974,0.331670761,0.006036758,0.150774956,0.010092735,0.058362961,0,0.001645088,0.066076279,0.016716957,0.336640358,0.002234459,0,0.016613007,18.67554188,99.60064125,40.6245575,130.1030388
202211_114.3011382_22.6976226.png,0.09405944694344207,0.5642501147235485,0.6542335496594719,0.7747678752548757,0.521827747,1.799883318,2.012172703,1.993682152,2.162438536,2.617372161,2.025028816,0.416687965,0.024056435,0.179073334,0.001164436,0.007257462,0,0.002317429,0.077131271,0.007575035,0.260472298,0.004043579,0.000403404,0.001725197,16.2784481,86.58031273,56.28511429,163.6147938
202211_114.30676170000001_22.6703835.png,0.8660638630612588,0.6700295016927318,0.5414751432261576,0.6235540669756743,0.675280644,2.806521173,3.349769129,3.075483513,2.973106527,1.521837282,1.270764176,0.093844414,0.092749596,0.15431118,0.041517258,0.034549713,0,0.000686646,0.325000763,4.77E-06,0.190504074,0.056815147,0,0.001880646,33.00192833,68.37755013,81.51080894,137.4497547
202211_114.3072554_22.766458099999998.png,0.26629474582721097,0.3309166842420719,0.5414851900073313,0.31324827032443525,0.362986223,2.001971233,1.392658871,1.352897199,2.001744587,2.699392472,3.042616479,0.379964828,0.002286911,0.164054871,0.007344246,0.027338982,9.54E-06,0.006706238,0.08127594,0.009026527,0.302801132,0.001002312,0,0.014929771,18.18552017,59.31777668,20.76057625,178.1685858
202211_114.3107973_22.668331399999996.png,0.09440859857229866,0.6701040469103589,0.5414944276033863,0.6236517909929299,0.482414716,2.113836296,2.065310439,1.926077865,2.474988151,2.443389474,2.120563568,0.33626461,0.005647659,0.099789619,0.017108917,0.012964249,0,0.004462242,0.125786781,0.000678062,0.321767807,0.069962502,0,0.003393173,24.69928265,75.58401775,69.87098312,126.5719309
202211_114.31441280650962_22.67996343438464.png,0.7144579642996726,0.8529533537462809,0.54150288894559,0.5088985333326128,0.654453185,1.992004383,2.321713083,1.907138652,1.542112084,3.033704058,3.656404339,0.023615837,0.033334732,0.311161995,0.022481918,0.068179131,0,0.000323296,0.395979881,0.000634193,0.121850967,0,0,0.007047653,28.04237366,58.62925911,37.19098759,109.7943373
202211_114.3162351_22.766853299999998.png,0.6119198535317985,0.44801074974536537,0.18672547690556968,0.4055398764932394,0.413048989,2.52398471,2.586827223,2.503698935,2.291462437,2.528746855,2.881129716,0.376064301,0.012852669,0.078994751,0.004732132,0.038056374,0,0.000451088,0.159142494,0.002773285,0.271857262,2.86E-05,2.38E-05,0.016682625,19.32606697,84.00426865,24.78691769,152.9383459
202211_114.3216382_22.723274800000002.png,0.7142220018206142,0.2133871873033478,0.8276762516601431,0.21405842674890388,0.492335967,1.555460309,2.02459518,1.947434289,1.170098968,3.052984031,3.313244548,0.110599518,0.000219345,0.13222599,0.043200493,0.141590118,0,0.006715775,0.120901108,0.006931305,0.286250114,0.099864006,0.001046181,0.042834282,14.10070896,74.30312538,43.15516853,139.5868092
202211_114.3254350036764_22.68151625721614.png,0.09455034564767444,0.5647203650241666,0.4318978100753841,0.6236864830078368,0.428713751,1.845085614,1.095231197,1.066157893,1.924359833,3.439202371,3.582862801,0.36621666,0.000831604,0.273519516,0.05039978,0.017009735,0,0.002530098,0.046295166,0.00567627,0.227901459,0.000329018,0,0.009200096,28.54382515,80.0541687,25.0884676,137.7181225
202211_114.33041262094612_22.699174530065097.png,0.09488007350191675,0.3304445331281167,0.3033172879160063,0.5088498885662038,0.309372946,2.927584897,2.237720456,2.267354005,3.251840293,2.611501272,2.57095556,0.180994034,0.002306938,0.300050735,0.035401344,0.046128273,0,0.000667572,0.043847084,0.00435257,0.179792404,0.000659943,0.001397133,0.178346634,18.31513882,87.90235806,52.55721569,111.9328165
202211_114.3351278_22.708945700000005.png,0.8671496046766985,0.6698333459284943,0.6532986323467258,0.7216606213117245,0.727985551,2.56361673,2.566654446,2.388129644,2.596892168,1.885368699,2.191735472,0.31990242,0.055854797,0.156826019,0,0.027145386,0.000718117,0.004464149,0.20538044,0,0.197293282,0.006259918,0,0.00702095,23.31749439,82.36045933,49.65797043,99.52698612
202211_114.3404670682303_22.697019432676996.png,0.09517664586864183,0.33052613493860766,0.30334330904663726,0.40567609104935226,0.283680545,0.557325181,0.383027673,0.612609829,0.614867595,4.536981006,4.443857037,0.362732887,0.001193047,0.140953064,0.029356956,0.019799232,0.00014019,0.002923965,0.030438423,0.000714302,0.368372917,0.030320168,0,0.00553894,18.7757349,74.65720463,23.54713535,152.064146
202211_114.3459751_22.707297799999996.png,0.2650348939374351,0.3306241855944807,0.6534222019937349,0.08662718901078799,0.333927118,0.524630485,1.129451178,1.401656521,0.272218601,4.684908561,4.479718888,0.358016968,0.002429008,0.026157379,0.000472069,0.076321602,0,0,0.116098404,0,0.417580605,0.00066185,0,0.00118351,14.11043644,80.39541435,21.58491611,155.7322893
202211_114.3511078_22.681715400000005.png,0.61229372410623,0.5656218143177549,0.6535183840363843,0.5082034264928021,0.584909337,1.336228636,1.63552528,1.549097288,1.513998579,3.015464191,2.603195974,0.407077789,0.00183773,0.051329613,0.005474091,0.024356842,9.92E-05,0.001603127,0.173120499,0.001200676,0.323116302,0.001775742,0,0.000941277,20.36034107,66.79415417,51.58454609,141.7092352
202211_114.3569203_22.6889893.png,0.6123197337809131,0.5656234298909871,0.43067617265043895,0.6240689721957233,0.558172077,3.410149294,3.302128748,3.28776882,3.571327476,1.257549721,1.4900229,0.292457581,0.005741119,0.134469986,0.002310753,0.034771919,1.24E-05,0.001569748,0.282251358,0.008692741,0.135372162,0.003626823,0.003241539,0.086236,27.6092577,94.83779716,65.73242378,110.4673653
202211_114.35772670303169_22.751752755502764.png,0.5087343300748826,0.6693805701813013,0.4305770695249279,0.6241312791600044,0.558205812,2.839107385,1.944006389,1.977747529,2.981112798,2.382982878,2.710415616,0.32495594,0.011039734,0.320301056,0.015158653,0.001141548,0,0.001972198,0.056434631,0,0.203363419,0.013014793,0,0.047891617,21.80462837,89.26247406,36.80590248,121.7754488
202211_114.3658786_22.743978499999994.png,0.26465343607400565,0.5659589884072651,0.4304803804389149,0.6241892062952854,0.471320503,1.79180832,1.182223244,1.04196916,1.670777952,3.274939114,3.81983035,0.353093147,0.009131432,0.27105999,0,0.052577019,0,0,0.11572361,0,0.171239853,0.014429092,8.87E-05,0.006459236,22.7321434,64.9369278,28.00524998,113.506444
202211_114.368547_22.736087599999998.png,0.8673628646805104,0.5659552886282045,0.4303860131795855,0.31265540913552087,0.544089894,1.977279481,2.634791297,2.142704869,1.887528189,2.843610265,2.684723093,0.15390873,0.033039093,0.064181328,0.022429466,0.176193237,0,0.000338554,0.255867004,0,0.186868668,0.000238419,0,0.105721474,23.79243851,75.42258072,49.91383076,109.8405199
202211_114.37215326558275_22.730109705730648.png,0.7140362743600177,0.6688792762444715,0.6543932016854771,0.7210317008639912,0.689585113,2.731858665,3.99627471,3.243946883,2.033042409,1.786378617,2.090204625,0.199267387,0,0.077431679,0.030972481,0.006022453,0,0.010536194,0.525479317,0.072950363,0.016878128,0.015839577,0,0.04128933,43.69607449,62.41348743,66.95413876,128.6315851
202211_114.3734899_22.7272945.png,0.26464938797888654,0.6689294653987927,0.6544900689350686,0.3126776541460152,0.475186644,1.299886341,1.505824752,1.89377001,1.183184273,3.412414114,3.235613508,0.30886364,0.004273415,0.039710045,0.016705513,0.02658844,0.000106812,0.004404068,0.085316658,0.001503944,0.403589249,0.00181675,0,0.093941689,13.33661556,97.18556404,34.38932896,140.9402952
202211_114.37561489812998_22.690434165694633.png,0.39852464135148663,0.3295064586881471,0.4299796866417693,0.2136435701888311,0.342913589,1.006968309,0.999289527,0.795956601,1.288713917,3.569165165,3.129358467,0.283424377,0.00023365,0.087672234,0.007494926,0.091506958,0,0.000865936,0.076410294,0.003266335,0.359665871,0.000193596,0,0,11.78654194,69.404562,57.85743713,106.3563337
202211_114.3769458_22.689101.png,0.7142537912230394,0.44705313290336995,0.30472468927916785,0.3119951101115188,0.444506681,2.190911856,3.414322336,2.548801025,1.722976438,2.292836889,2.346873626,0.132091522,0.008691788,0.078014374,0.004994392,0.110543251,0,0.001819611,0.528633118,0,0.086266518,0.02173233,0,0.027074814,29.35777187,54.9939909,68.46945763,102.9294596
202211_114.38063190000001_22.6953099.png,0.09476683003006062,0.21345541537126536,0.4295781258103319,0.8254005087084649,0.39080022,2.011774758,1.758166688,1.91412031,2.29536182,2.615904438,2.268444615,0.332424164,0.000778198,0.137561798,0.03387928,0.020247459,0.000342369,0.001496315,0.030397415,0.001292229,0.37669754,0.045823097,0,0.016383171,16.03185654,105.2118759,43.28656578,132.945302
202211_114.3836078_22.744371099999995.png,0.26458509672153074,0.5665033537127401,0.42948796678571216,0.4035467269160751,0.416030786,1.619081342,1.100795148,0.996150582,1.533542076,3.289561902,3.656954462,0.224380493,0.004294395,0.219388962,0.000377655,0.042104721,0,0.001266479,0.106129646,0.000702858,0.207493782,0.013053894,0,0.017268181,21.8824482,89.55439854,48.45589066,107.2042246
202211_114.40298750000001_22.696152799999997.png,0.39840978711179476,0.7773674743869461,0.7600378142681825,0.4035678375208263,0.584845728,1.766470072,1.63944069,1.797655966,2.10167524,2.577210616,2.112603943,0.399754524,0.007347107,0.091930389,0.010623932,0.015066147,0,0.001465797,0.026421547,0.012765884,0.413949013,0.009638786,0,0.006936073,14.65395927,99.81379032,50.14476109,127.0309057
202212_113.77643691902465_22.689496014406288.png,0.39851669680931034,0.44754429176451277,0.30530914275539583,0.21332265634645428,0.341173197,2.607973977,2.347573516,2.416419488,2.876940921,2.134945693,2.052274578,0.279250145,0.006339073,0.172582626,0.001255035,0.020855904,0,0.000219345,0.08955574,0.023320198,0.258047104,0.00107193,0.000421524,0.106770515,17.6427269,71.0709734,53.98836422,127.9380703
202212_113.7773688_22.700072399999996.png,0.26508859654878736,0.6696573464594384,0.7601218808842559,0.40374612494949336,0.524653487,1.176579295,0.846534254,0.843230451,1.406769727,3.513903688,3.194536789,0.431951523,0.004304886,0.118970871,0.000230789,0.018233299,0,0.000747681,0.030778885,0.001633644,0.350737572,0.003237724,4.01E-05,0.025622368,17.24146843,59.37541199,39.37873363,153.9241791
202212_113.78080880458923_22.697984700257628.png,0.6138895056880751,0.914045044422926,0.4290389666264398,0.5082418314685481,0.616303837,2.923559007,2.623977,2.561555534,3.113872158,1.786209189,2.003932378,0.239429474,0.00037384,0.138636589,0,0.028152466,0,0.010027885,0.171385765,0.031990051,0.198482513,0.001092911,0.021254539,0.051472664,24.70609188,63.79106522,49.10838604,127.8537436
202212_113.7951026_22.699638300000004.png,0.39806587101044527,0.7773992043570139,0.4289534971449915,0.40401638250129834,0.502108739,1.24196208,1.146216688,0.925272945,1.55019392,3.265792945,2.827301353,0.359347343,0.012319565,0.131253242,0,0.014858246,1.91E-05,0.000992775,0.090143204,9.54E-07,0.342188835,0.014857292,0.007554054,0.005811691,22.37101078,60.90358162,35.45610619,200.3490372
202212_113.79688929487973_22.680480331073678.png,0.3981679026831057,0.44737017095641596,0.3059013456879814,0.4040434986357563,0.388870729,1.559797838,1.391637942,1.25184962,1.862095236,2.71712381,2.432043115,0.116242409,0.000497818,0.327178001,0.021572113,0.029964447,0,0.00275898,0.090979576,0,0.288678169,0.000565529,0,0.000287056,24.65064526,68.1746912,36.11301136,184.3857803
202212_113.8052854_22.6785739.png,0.39826729929264815,0.7774145931159271,0.06899907673660398,0.5073734578546648,0.438013607,3.967174444,3.126109256,3.369108405,4.084385693,1.137525314,1.586948033,0.264381409,0.011917114,0.239069939,0.00159359,0.112588882,0,0.000184059,0.135238647,0.000357628,0.165610313,0.00689888,0,0.010334969,32.12499619,86.40342236,35.80449772,172.6015224
202212_113.81152624040243_22.669452211760223.png,0.09290932492502559,0.3294241768197927,0.4285772631003543,0.31283807803132796,0.290937211,1.539447418,0.854670807,0.737489315,1.795269963,3.541339253,3.37698853,0.323482513,0.001452446,0.17972374,0.000230789,0.073099136,0,0.002479553,0.003246307,0,0.35145092,0.011112213,0.015749931,0.024153709,23.61880302,74.81802177,48.99653912,153.1756506
202212_113.8150205_22.6618553.png,0.09324176957998981,0.5657456857881711,0.42849808518963495,0.6254902006070707,0.428243935,1.906972716,1.468788792,1.388682303,2.118584163,2.554232159,2.513855763,0.395804405,0.036177635,0.188908577,5.44E-05,0.014438629,0.001156807,1.14E-05,0.07772541,0.001998901,0.257036209,0.009558678,0,0.003219604,24.68055725,52.47230625,32.73668098,175.3930273
202212_113.822997_22.673369699999995.png,0.5065590734948238,0.9139200883027554,0.6571478285327366,0.7213674557373968,0.699748612,2.372665363,1.836642385,1.862336129,2.563429355,2.782454851,2.772489131,0.292616844,0.000424385,0.184313774,0.000619888,0.030999184,0,0.000304222,0.068881989,0,0.27532959,0.021695137,0,0.107840538,21.78906441,95.41778374,48.65578461,143.3236036
202212_113.8333147_22.5931892.png,0.5066269975030178,0.565704013740819,0.1831490766914324,0.5076522895455688,0.440783094,2.148586969,1.342145602,1.061434947,2.035169818,3.432610617,4.191460075,0.076758385,0.001343727,0.672920227,0,0.02039814,0,0.004981995,0.118436813,0,0.029346466,0.040587425,0.000232697,0.021178246,29.8212862,40.37957191,47.71180534,81.518857
202212_113.84548710000001_22.595948799999995.png,0.6138806307068566,0.6700923879117876,0.06951594522103544,0.5076939453249635,0.465295727,3.229704792,3.236778413,3.068044599,3.137178502,1.401962442,1.936138248,0.134936333,7.63E-06,0.211216927,0.006513596,0.008907318,0,0.00448513,0.385853767,0.038624763,0.104431152,0.054862976,0,0.040659904,35.66968918,75.44275951,48.70743084,108.1879244
202212_113.8455067_22.571828900000003.png,0.26456468028948527,0.2129051468961454,0.3063825269455879,0.5077346276656276,0.322896745,1.760932621,2.031430902,1.761412998,1.45459445,3.446204087,3.715191349,0.328058243,0.009982109,0.160547256,0.012262344,0.026437759,0,0.007685661,0.183515549,1.05E-05,0.208628654,0.022132874,4.10E-05,0.011211395,17.64613152,83.43480587,38.03408241,96.77067089
202212_113.8545129_22.757254.png,0.26455636637424745,0.6701288488847469,0.428137836598796,0.6253087260046502,0.497032944,2.175915145,2.146505047,2.448377105,2.157501636,2.460571581,2.429701951,0.355171204,0.004888535,0.006065369,0.000274658,0.067418098,0.000696182,0.002781868,0.131477356,0.009952545,0.384152412,0.007637024,3.62E-05,0.012931824,12.65836716,103.2468023,39.77367783,133.9372597
202212_113.8597812_22.757076.png,0.2645496947427272,0.5664314969644175,0.6574543864588198,0.5080601410716996,0.49912393,2.275355472,2.181525787,2.183096174,1.964679852,2.830343881,3.388663371,0.437431335,0.000350952,0.075057983,0.000836372,0.022673607,0.000185966,0.002545357,0.168708801,0.004668236,0.271177292,0.003545761,0,0.008217812,16.72883034,92.55750465,28.57659149,125.6549606
202212_113.86139183326183_22.587593857146626.png,0.7146293588903242,0.3282266189181784,0.30668539787902566,0.3119620243725746,0.41537585,2.102851064,2.205287858,1.754472079,1.906817205,2.815248362,3.361600983,0.046210289,0.006763458,0.24903965,0,0.174210548,0,0.001426697,0.295031548,0,0.003503799,0.072322845,0.001738548,0.118261337,29.3516922,66.91476727,82.08952999,91.2510376
202212_113.86693239299775_22.5059467417505.png,0.398240834102018,0.447200495881315,0.427600059504669,0.08241870752510207,0.338865024,0.416864168,0.976538093,1.113624496,0.170715681,3.757901572,3.773711251,0.152236938,0.002837181,0.106834412,0.068430901,0.094044685,0,0.003119469,0.196817398,1.91E-06,0.346289635,0.002504349,0,0.016832352,11.51174068,66.57287121,40.4730463,141.9347992
202212_113.8680685_22.5560727.png,0.09295959894590777,0.8595419186207104,0.6577473747945524,0.21201756520511142,0.455566614,0.364272601,0.745781465,1.006426669,0.34175621,4.508394998,4.169978467,0.353686333,0.004401207,0.026211739,0.03368187,0.018529892,0.00198555,0.004664421,0.073397636,0.000610352,0.425724983,0.001514435,0,0.041020393,13.78578186,72.29366779,23.80206203,149.3893843
202212_113.87041220000002_22.5580962.png,0.26448332917389517,0.5662195775971337,0.5418265126537166,0.7218530046717536,0.523595606,0.933728092,0.712508956,0.876809541,0.903856584,4.00469367,4.079909781,0.419929504,0.016426086,0.16400528,0.005050659,0.014212608,0.000243187,0.001581192,0.066959381,0,0.292801857,0.010601044,0,0.002898216,19.70276356,63.23075676,18.99307251,143.432169
202212_113.8707263_22.568021299999998.png,0.39816789307155426,0.07214171105704156,0.5418508881467554,0.5081197406843435,0.380070058,1.862856454,1.523079638,1.403478449,1.749104667,3.990733392,4.235160138,0.330737114,0.001644135,0.118346214,0.067322731,0.00453949,0,0.008627892,0.159385681,0,0.259320259,0.001227379,9.54E-07,0.038617134,23.56603146,89.80411434,25.71393204,131.7972279
202212_113.8757923_22.514260899999996.png,0.09292356865998005,0.32834070408557153,0.6572981596423938,0.31117150742966887,0.347433485,0.701304894,0.84365854,1.225609115,0.687424198,4.312482787,3.985939992,0.385793686,0.000292778,0.076309204,0.000776291,0.007505417,0,0.001788139,0.050862312,0.012216568,0.405971527,0.019817352,0,0.032566071,10.2778101,78.92518044,27.92007732,173.6487083
202212_113.87765440000001_22.775584799999997.png,0.6151816071262657,0.6696342106106548,0.6573928385934691,0.6255248747428338,0.641933383,2.297160208,2.055745715,2.039947852,2.736623081,2.765837177,2.293176724,0.32592392,0.00224781,0.073467255,0.032050133,0.052073479,0.000603676,0.001708984,0.073805809,0.019349098,0.379085541,0.007072449,0,0.020722389,18.37934017,77.14887047,69.79988098,112.4701538
202212_113.8790194_22.5608856.png,0.26436616186802087,0.4469206174412723,0.7591365955226804,0.625596485343471,0.524004965,1.549711497,1.623203706,1.685443327,1.331540568,3.518770758,3.742401106,0.347227097,0.04637146,0.068063736,4.39E-05,0.012168884,0.00151062,0.004338264,0.118884087,4.77E-06,0.33616066,0.011707306,5.82E-05,0.018453598,19.38127041,96.88348866,27.06501675,141.1642303
202212_113.881676_22.5046663.png,0.0932323889397388,0.2119720433943725,0.54220871404229,0.5089745578101059,0.339096926,2.384747837,1.514789713,1.549865664,2.30706317,2.969546508,3.64307494,0.361001968,0.00966835,0.367068291,0.002152443,0.032859802,0,0.001214981,0.052154541,0.01030159,0.126976967,0.001615524,0,0.011938095,15.47033787,75.72958755,18.1003809,124.9673901
202212_113.8839338_22.792216499999995.png,0.09356522143293247,0.44712831600230746,0.30642141394070416,0.4031807838127227,0.312573934,1.633520025,0.904218038,0.954639853,1.566656252,3.689898914,4.042040859,0.414617538,0.000265121,0.201237679,0.011222839,0.054059982,0.001587868,0.000154495,0.048707008,0.003084183,0.236368179,0.000339508,0,0.003286362,22.70660877,80.60332012,29.84318256,127.2862549
202212_113.8850943_22.7812449.png,0.09389611136471208,0.9134277671894515,0.8300276362825395,0.7216946256916144,0.639761535,2.599986245,1.824778705,1.972522737,2.691857133,2.409474453,2.686477292,0.431396484,4.77E-06,0.233722687,0.001235008,0.001990318,0,0.001790047,0.02396965,0.004303932,0.247505188,0.015066147,0,0.025156021,21.40872002,105.1496181,39.2224369,119.5012732
202212_113.8871212311432_22.59073404108649.png,0.6152282907671917,0.6699347541634708,0.30642639835813124,0.8279006248489277,0.604872517,1.87762539,2.193967839,1.584132259,1.541767445,3.745828295,4.17544872,0.343233109,0.00028038,0.070577621,0.000632286,0.084874153,0,0.002339363,0.353149414,0,0.092244148,0.013525009,0,0.036658287,25.56600094,52.57071686,38.11017418,100.7265978
202212_113.8873515_22.494999999999997.png,0.5078641074142498,0.32833606927867165,0.5425548146348409,0.08191940184037697,0.365168598,1.774842498,1.712137111,1.328045486,1.566826972,3.33228865,3.915550151,0.306733131,0.004378319,0.340382576,0,0.018891335,0,0.003705978,0.190876007,8.58E-06,0.111860275,0.011991501,6.01E-05,0.004864693,19.14440632,56.21272182,21.89989758,116.2748203
202212_113.88794576517202_22.47006173226548.png,0.9379829766421277,0.07169061543914527,0.30624344891857685,0.6261159756383483,0.485508254,2.590882858,3.791345519,2.96239386,2.08928781,1.716864102,1.986505941,0,0.00079155,0.174588203,0.001343727,0.066684723,0,0,0.670235634,0,0,0.085963249,0,0,47.63570309,42.15364075,50.9100666,153.4119368
202212_113.8901847_22.5280826.png,0.5079238774034734,0.7799856794003571,0.4272289257262824,0.31147609426004147,0.506653644,2.973515752,2.905326308,2.792947876,2.689173183,2.179719308,2.782198768,0.184705734,2.86E-06,0.18639183,0.010634422,0.094129562,0,0.002900124,0.292393684,0.045445442,0.120772362,0.010290146,0,0.011450768,20.69788456,74.41760445,33.11636066,121.0026846
202212_113.891474774064_22.785579979547432.png,0.39872617972945096,0.6705831873294316,0.30655268861596524,0.6262159719107934,0.500519507,2.590887261,1.6970938,1.578849499,2.558534035,2.716174915,3.536633175,0.168190956,0.001655579,0.476865768,4.77E-05,0.030407906,0,0.001028061,0.151460648,0,0.074557304,0.038357735,0,0.042663574,34.2249155,63.86804676,49.39189529,100.3801088
202212_113.8915262_22.7874822.png,0.6145344561378441,0.44627998561978927,0.3065531819498595,0.6262725929937896,0.498410054,2.401967854,2.279661274,1.987644394,2.172354317,3.124612106,3.667232643,0.34706974,0.001269341,0.110969543,0,0.003919601,0.000592232,0.002902031,0.324987411,0.001316071,0.16036129,0.002595901,0.008919716,0.024008751,30.40882587,78.29267693,41.0759697,121.6444168
202212_113.89180624418951_22.79290449136687.png,0.2629505336559722,0.4463309534933125,0.18255753115734724,0.21164982722090828,0.275872211,2.552290436,1.759948016,1.724108776,2.531999994,3.790903497,4.103673941,0.298377037,1.81E-05,0.289107323,0,0.000125885,0,0.000279427,0.046844482,0.049304962,0.184916496,0.001032829,0,0.125921249,25.23064613,70.90803242,32.3540659,116.3795004
202212_113.8927901_22.761324599999995.png,0.09342085537636373,0.5662161388398061,0.542943585727089,0.21170039991217712,0.353570245,0.550921465,1.033777504,1.447119794,0.302228422,4.699151791,4.538622286,0.459078789,0.003586769,0.019434929,0.000309944,0.014820099,0.00073719,0.000642776,0.068965912,0.000513077,0.420307159,0.003500938,0,0.003393173,12.65082836,79.24735355,18.30506325,149.7769032
202212_113.8943005_22.776301499999995.png,0.09375294895751278,0.5661979240684518,0.8985186529733227,0.6263339069554175,0.546200858,1.196415721,1.092230567,1.408990648,1.171305606,4.045055292,3.965037814,0.435767174,0.000484467,0.103587151,0.003115654,0.003525734,0.00019455,0.003507614,0.030808449,0,0.378921509,0.005521774,0.000354767,0.024321556,14.46743488,105.5067644,31.29689407,136.4864025
202212_113.8982409_22.550873.png,0.786296871743809,0.6704762485560779,0.6571048476026315,0.5098749664177126,0.655938234,3.753815879,3.946476637,4.320610403,3.821265455,0,0,0.114605904,0.003111839,0.118942261,0.040583611,0.110357285,0,0.00202179,0.206143379,0.070185661,0.169699669,7.82E-05,0,0.109648705,35.72586536,69.87553978,43.84873676,178.4173059
202212_113.89919588637308_22.514262033985645.png,0.6142671145021837,0.446880217929901,0.30591201129878803,0.30967895252745326,0.419184574,2.437755724,2.69115528,2.11003502,2.142146388,3.042683496,3.550202049,0.033852577,0.000564575,0.107139587,0.006018639,0.41140461,0,4.58E-05,0.358045578,0.000114441,0.079936981,0.000429153,0,0,29.34828758,61.19873238,47.20435715,89.21924782
202212_113.90245330000002_22.580992999999996.png,0.3981891927177228,0.4469216890823512,0.5434437828454487,0.7208409361280858,0.5273489,1.984922147,1.581883034,1.437513173,1.973024365,3.205657532,3.507402112,0.384597778,0.007159233,0.218653679,0.000985146,0.021521568,0,0.004127502,0.136904716,0,0.183034897,0.005712509,0,0.01812458,18.27939034,87.53888035,30.23572254,94.62335873
